Model Type,Neighborhood Size,Step Length,Evaluation,Simulation,KL Divergence,Chi-Square,Categorical MMD,Tumor Size Diff,Border Size Diff,Spatial Variance Diff
Stochastic Mixture NCA,7,50,1,29,0.011264640837907791,0.010701911523938179,0.5199999809265137,0.06288892030715942,0.18019220232963562,0.1601688265800476
Stochastic Mixture NCA,7,50,1,30,0.007683150470256805,0.007490849122405052,0.6177777051925659,0.003309943014755845,0.2202349305152893,0.0891127660870552
Stochastic Mixture NCA,7,50,1,31,0.039283622056245804,0.03576648235321045,0.5333333015441895,0.15225738286972046,0.33035239577293396,0.34169501066207886
Stochastic Mixture NCA,7,50,1,32,0.00606270506978035,0.005855367984622717,0.6866666078567505,0.11253806203603745,0.10010678321123123,0.31088897585868835
Stochastic Mixture NCA,7,50,1,33,0.0032889796420931816,0.003244649386033416,0.7666666507720947,0.4567721486091614,0.2903096675872803,0.6031093597412109
Stochastic Mixture NCA,7,50,1,34,0.006837713532149792,0.0065123154781758785,0.29777777194976807,0.07612869143486023,0.06006406992673874,0.048732347786426544
Stochastic Mixture NCA,7,50,1,35,0.015947595238685608,0.015408097766339779,0.3999999761581421,0.06619886308908463,0.020021356642246246,0.08084883540868759
Stochastic Mixture NCA,7,50,1,36,0.024252593517303467,0.022717177867889404,0.42444443702697754,0.2449357807636261,0.20021356642246246,0.19949649274349213
Stochastic Mixture NCA,7,50,1,37,0.014959793537855148,0.014600352384150028,0.5577777624130249,0.16549715399742126,0.28029900789260864,0.25279054045677185
Stochastic Mixture NCA,7,50,1,38,0.020383886992931366,0.019726166501641273,0.5111110210418701,0.2350059598684311,0.10010678321123123,0.2064904272556305
Stochastic Mixture NCA,7,50,1,39,0.008784564211964607,0.008722652681171894,0.6177777051925659,0.33430424332618713,0.3904164433479309,0.4720710813999176
Stochastic Mixture NCA,7,50,1,40,0.005735235288739204,0.00572326872497797,0.5333333015441895,0.00661988602951169,0.09009610116481781,0.04706481471657753
Stochastic Mixture NCA,7,50,1,41,0.010233920067548752,0.009811801835894585,0.7955554723739624,0.36078378558158875,0.3403630554676056,0.5035123229026794
Stochastic Mixture NCA,7,50,1,42,0.023753076791763306,0.023226626217365265,0.7666666507720947,0.4865616261959076,0.33035239577293396,0.5186312794685364
Stochastic Mixture NCA,7,50,1,43,0.030992016196250916,0.028150711208581924,0.6488888263702393,0.5362107753753662,0.45048052072525024,0.7489467859268188
Stochastic Mixture NCA,7,50,1,44,0.044158920645713806,0.03733091428875923,0.508888840675354,0.13901761174201965,0.14014950394630432,0.27339446544647217
Stochastic Mixture NCA,7,50,1,45,0.04580079764127731,0.04062119871377945,0.6000000238418579,0.42367270588874817,0.3904164433479309,0.6376783847808838
Stochastic Mixture NCA,7,50,1,46,0.017539814114570618,0.01711595617234707,0.8377777338027954,0.36740368604660034,0.33035239577293396,0.370489239692688
Stochastic Mixture NCA,7,50,1,47,0.010331273078918457,0.010063606314361095,0.6933332681655884,0.4964914619922638,0.4204484820365906,0.6409736275672913
Stochastic Mixture NCA,7,50,1,48,0.03446007892489433,0.030220815911889076,0.6333333253860474,0.34754401445388794,0.24025627970695496,0.3633415699005127
Stochastic Mixture NCA,7,50,1,49,0.021343950182199478,0.020525837317109108,0.762222170829773,0.40381303429603577,0.15016017854213715,0.48400112986564636
Stochastic Mixture NCA,7,50,1,50,0.03384517878293991,0.0313161164522171,0.5977777242660522,0.3045147657394409,0.37039509415626526,0.34905141592025757
Stochastic Mixture NCA,7,50,1,51,0.031502339988946915,0.029080990701913834,0.5822222232818604,0.2350059598684311,0.28029900789260864,0.29183346033096313
Stochastic Mixture NCA,7,50,1,52,0.026372672989964485,0.02501513622701168,0.713333249092102,0.40712299942970276,0.4204484820365906,0.4241829216480255
Stochastic Mixture NCA,7,50,1,53,0.03540179505944252,0.03215579316020012,0.3311110734939575,0.06288892030715942,0.07007475197315216,0.02416076511144638
Stochastic Mixture NCA,7,50,1,54,0.048674751073122025,0.044837795197963715,0.30444443225860596,0.029789486899971962,0.03003203496336937,0.031345248222351074
Stochastic Mixture NCA,7,50,1,55,0.008924039080739021,0.008879575878381729,0.8155555725097656,0.36078378558158875,0.45048052072525024,0.8048788905143738
Stochastic Mixture NCA,7,50,1,56,0.007058488205075264,0.0069573805667459965,1.051111102104187,0.5825499892234802,0.6707154512405396,0.738097608089447
Stochastic Mixture NCA,7,50,1,57,0.02583714947104454,0.025270070880651474,0.8622221946716309,0.7314974069595337,0.5505872964859009,0.8723962903022766
Stochastic Mixture NCA,7,50,1,58,0.010492101311683655,0.01021386869251728,0.762222170829773,0.17542697489261627,0.32034170627593994,0.5603246688842773
Stochastic Mixture NCA,7,50,1,59,0.008785218000411987,0.00870674941688776,0.7400000095367432,0.06619886308908463,0.06006406992673874,0.06853584945201874
Stochastic Mixture NCA,7,50,1,60,0.016197271645069122,0.015140211209654808,0.7555555105209351,0.4269826412200928,0.28029900789260864,0.5342540144920349
Stochastic Mixture NCA,7,50,1,61,0.028604626655578613,0.025630556046962738,0.6377776861190796,0.3177545368671417,0.20021356642246246,0.4066512882709503
Stochastic Mixture NCA,7,50,1,62,0.012602373957633972,0.01243799552321434,0.8955554962158203,0.7116377353668213,0.41043782234191895,0.9111058712005615
Stochastic Mixture NCA,7,50,1,63,0.013821974396705627,0.013625681400299072,0.5133333206176758,0.34754401445388794,0.20021356642246246,0.24836130440235138
Stochastic Mixture NCA,7,50,1,64,0.031732987612485886,0.03109053149819374,0.5533332824707031,0.2581755518913269,0.16017085313796997,0.38690540194511414
Stochastic Mixture NCA,7,50,1,65,0.013579647988080978,0.013333646580576897,0.49111104011535645,0.10922811925411224,0.08008542656898499,0.1589663028717041
Stochastic Mixture NCA,7,50,1,66,0.01993509754538536,0.018599025905132294,0.5355554819107056,0.12577784061431885,0.20021356642246246,0.31665658950805664
Stochastic Mixture NCA,7,50,1,67,0.035661451518535614,0.034660957753658295,0.7977777719497681,0.6619886159896851,0.5205552577972412,0.672524094581604
Stochastic Mixture NCA,7,50,1,68,0.047013480216264725,0.04235197231173515,0.7222222089767456,0.36078378558158875,0.3003203570842743,0.41835618019104004
Stochastic Mixture NCA,7,50,1,69,0.01489458978176117,0.014306044206023216,0.6066666841506958,0.42367270588874817,0.3503737449645996,0.6187113523483276
Stochastic Mixture NCA,7,50,1,70,0.027684926986694336,0.026572437956929207,0.7022222280502319,0.4269826412200928,0.250266969203949,0.5232561230659485
Stochastic Mixture NCA,7,50,1,71,0.0016428185626864433,0.0016420658212155104,0.3533332347869873,0.00661988602951169,0.10010678321123123,0.08125625550746918
Stochastic Mixture NCA,7,50,1,72,0.011421147733926773,0.011060596443712711,0.9955555200576782,0.6454389095306396,0.37039509415626526,0.6943387985229492
Stochastic Mixture NCA,7,50,1,73,0.04018884152173996,0.035550523549318314,0.7977777719497681,0.612339437007904,0.46049121022224426,0.718850314617157
Stochastic Mixture NCA,7,50,1,74,0.026949947699904442,0.025433724746108055,0.5422221422195435,0.38726332783699036,0.4204484820365906,0.6160034537315369
Stochastic Mixture NCA,7,50,1,75,0.03773239254951477,0.03227410092949867,0.448888897895813,0.01323977205902338,0.07007475197315216,0.05320213735103607
Stochastic Mixture NCA,7,50,1,76,0.04554916173219681,0.04063769057393074,0.5,0.07943863421678543,0.010010678321123123,0.024454357102513313
Stochastic Mixture NCA,7,50,1,77,0.008578230626881123,0.008583038114011288,0.4599999189376831,0.19859658181667328,0.050053391605615616,0.20511552691459656
Stochastic Mixture NCA,7,50,1,78,0.024901755154132843,0.023459574207663536,0.4511110782623291,0.04633920267224312,0.1301388144493103,0.07733085006475449
Stochastic Mixture NCA,7,50,1,79,0.029059555381536484,0.02802222967147827,0.48222219944000244,0.03309943154454231,0.12012813985347748,0.05866234004497528
Stochastic Mixture NCA,7,50,1,80,0.002179456874728203,0.0021897824481129646,0.3533332347869873,0.03309943154454231,0.14014950394630432,0.03458474949002266
Stochastic Mixture NCA,7,50,1,81,0.012153822928667068,0.011859120801091194,0.4533332586288452,0.34754401445388794,0.16017085313796997,0.28489208221435547
Stochastic Mixture NCA,7,50,1,82,0.044306546449661255,0.04241153597831726,0.8155555725097656,0.6222692728042603,0.250266969203949,0.5773165225982666
Stochastic Mixture NCA,7,50,1,83,0.012322710826992989,0.01182603370398283,0.6977777481079102,0.07612869143486023,0.0,0.20169968903064728
Stochastic Mixture NCA,7,50,1,84,0.0077701229602098465,0.007637449540197849,0.40666663646698,0.16880708932876587,0.1301388144493103,0.06942418217658997
Stochastic Mixture NCA,7,50,1,85,0.01656685210764408,0.01540552731603384,0.6155555248260498,0.17211703956127167,0.24025627970695496,0.3544563055038452
Stochastic Mixture NCA,7,50,1,86,0.02556857466697693,0.023566216230392456,0.4022221565246582,0.14232754707336426,0.14014950394630432,0.06997305899858475
Stochastic Mixture NCA,7,50,1,87,0.018147991970181465,0.01767316646873951,0.7333333492279053,0.5660002827644348,0.3403630554676056,0.6801654100418091
Stochastic Mixture NCA,7,50,1,88,0.0096352007240057,0.0093809450045228,0.3866666555404663,0.00661988602951169,0.0,0.005648853722959757
Stochastic Mixture NCA,7,50,1,89,0.04088187217712402,0.039176616817712784,0.7688888311386108,0.5660002827644348,0.3103310167789459,0.6647211909294128
Stochastic Mixture NCA,7,50,1,90,0.011984448879957199,0.011928332969546318,0.7822221517562866,0.6785383224487305,0.5906299948692322,0.6935130953788757
Stochastic Mixture NCA,7,50,1,91,0.06985170394182205,0.05877630412578583,0.8222222328186035,0.6388189792633057,0.4204484820365906,0.734541118144989
Stochastic Mixture NCA,7,50,1,92,0.0023840386420488358,0.0023725233040750027,0.38444435596466064,0.14563749730587006,0.010010678321123123,0.0984291136264801
Stochastic Mixture NCA,7,50,1,93,0.0070502422749996185,0.006750368978828192,0.5244444608688354,0.08274857699871063,0.04004271328449249,0.14017491042613983
Stochastic Mixture NCA,7,50,1,94,0.038450539112091064,0.03653598576784134,0.5199999809265137,0.08605851978063583,0.14014950394630432,0.15687809884548187
Stochastic Mixture NCA,7,50,1,95,0.01595763862133026,0.015643658116459846,0.3933333158493042,0.016549715772271156,0.020021356642246246,0.00023810923448763788
Stochastic Mixture NCA,7,50,1,96,0.02154472842812538,0.01994773931801319,0.695555567741394,0.41374287009239197,0.16017085313796997,0.41597843170166016
Stochastic Mixture NCA,7,50,1,97,0.03669213503599167,0.033167485147714615,0.5866665840148926,0.33099430799484253,0.32034170627593994,0.571757972240448
Stochastic Mixture NCA,7,50,1,98,0.005214409902691841,0.005180841777473688,0.5577777624130249,0.01323977205902338,0.03003203496336937,0.039687491953372955
Stochastic Mixture NCA,7,50,1,99,0.004377069883048534,0.004302383400499821,0.5777777433395386,0.33099430799484253,0.28029900789260864,0.37902575731277466
Stochastic Mixture NCA,7,50,1,100,0.02446119487285614,0.023900862783193588,0.6555554866790771,0.40050309896469116,0.4004271328449249,0.4413374364376068
Stochastic Mixture NCA,7,50,1,101,0.006664833053946495,0.006705326959490776,0.7311110496520996,0.52628093957901,0.5205552577972412,0.8018907904624939
Stochastic Mixture NCA,7,50,1,102,0.017325716093182564,0.01665053516626358,0.5466666221618652,0.19197669625282288,0.18019220232963562,0.2410498857498169
Stochastic Mixture NCA,7,50,1,103,0.02619963139295578,0.02452022396028042,0.5622222423553467,0.08936846256256104,0.03003203496336937,0.16482943296432495
Stochastic Mixture NCA,7,50,1,104,0.049923330545425415,0.04373648017644882,0.7644444704055786,0.615649402141571,0.5605980157852173,0.6275069713592529
Stochastic Mixture NCA,7,50,1,105,0.03257128968834877,0.030033007264137268,0.6844444274902344,0.4468423128128052,0.5105445981025696,0.6578351259231567
Stochastic Mixture NCA,7,50,1,106,0.01554933376610279,0.014696424826979637,0.5466666221618652,0.16880708932876587,0.2102242410182953,0.2123151570558548
Stochastic Mixture NCA,7,50,1,107,0.013180021196603775,0.0125710628926754,1.066666603088379,0.8804448246955872,0.49052324891090393,1.0806467533111572
Stochastic Mixture NCA,7,50,1,108,0.021225441247224808,0.020813390612602234,0.4933333396911621,0.019859658554196358,0.1701815277338028,0.031807318329811096
Stochastic Mixture NCA,7,50,1,109,0.017175132408738136,0.01629231497645378,0.7244443893432617,0.22176618874073029,0.1701815277338028,0.34096968173980713
Stochastic Mixture NCA,7,50,1,110,0.05973200500011444,0.05269415304064751,0.41333329677581787,0.07943863421678543,0.06006406992673874,0.021840281784534454
Stochastic Mixture NCA,7,50,1,111,0.026373621076345444,0.024989506229758263,0.6844444274902344,0.09598834812641144,0.28029900789260864,0.5938131809234619
Stochastic Mixture NCA,7,50,1,112,0.01009414717555046,0.009852512739598751,0.3733333349227905,0.12908777594566345,0.020021356642246246,0.08767751604318619
Stochastic Mixture NCA,7,50,1,113,0.049815788865089417,0.04503504931926727,0.5244444608688354,0.02316960133612156,0.050053391605615616,0.10877764225006104
Stochastic Mixture NCA,7,50,1,114,0.07674926519393921,0.06354397535324097,0.4088888168334961,0.09267840534448624,0.15016017854213715,0.03197946026921272
Stochastic Mixture NCA,7,50,1,115,0.03748941794037819,0.034192465245723724,0.5733332633972168,0.38726332783699036,0.4304591715335846,0.47824421525001526
Stochastic Mixture NCA,7,50,1,116,0.0035037249326705933,0.00343752047047019,0.48000001907348633,0.02316960133612156,0.03003203496336937,0.004932994954288006
Stochastic Mixture NCA,7,50,1,117,0.012896645814180374,0.012762166559696198,0.6999999284744263,0.460082083940506,0.45048052072525024,0.6007869243621826
Stochastic Mixture NCA,7,50,1,118,0.004849674180150032,0.004795802757143974,0.415555477142334,0.06619886308908463,0.1301388144493103,0.0755697637796402
Stochastic Mixture NCA,7,50,1,119,0.015569312497973442,0.015183046460151672,0.6822222471237183,0.2515556812286377,0.3403630554676056,0.35790133476257324
Stochastic Mixture NCA,7,50,1,120,0.019266515970230103,0.01799185201525688,0.8177777528762817,0.6288891434669495,0.4304591715335846,0.5880864858627319
Stochastic Mixture NCA,7,50,1,121,0.03864055126905441,0.037282053381204605,0.3511110544204712,0.01323977205902338,0.050053391605615616,0.06017996370792389
Stochastic Mixture NCA,7,50,1,122,0.03192279860377312,0.02961943857371807,0.5066666603088379,0.07943863421678543,0.12012813985347748,0.12643413245677948
Stochastic Mixture NCA,7,50,1,123,0.029346315190196037,0.02580113522708416,0.3955554962158203,0.02316960133612156,0.04004271328449249,0.060054052621126175
Stochastic Mixture NCA,7,50,1,124,0.02870427444577217,0.02569558285176754,0.7577776908874512,0.4931814968585968,0.5605980157852173,0.7664246559143066
Stochastic Mixture NCA,7,50,1,125,0.02278248965740204,0.02133486047387123,0.7155555486679077,0.5858598947525024,0.36038440465927124,0.7588084936141968
Stochastic Mixture NCA,7,50,1,126,0.011991612613201141,0.011830344796180725,0.43999993801116943,0.18204686045646667,0.04004271328449249,0.10013794898986816
Stochastic Mixture NCA,7,50,1,127,0.02403465285897255,0.023022279143333435,0.5577777624130249,0.483251690864563,0.46049121022224426,0.46530210971832275
Stochastic Mixture NCA,7,50,1,128,0.022237133234739304,0.021590640768408775,0.4377777576446533,0.003309943014755845,0.08008542656898499,0.026501217857003212
Stochastic Mixture NCA,7,50,1,129,0.01990468055009842,0.01878284104168415,0.9399999380111694,0.8076260685920715,0.49052324891090393,0.7720438241958618
Stochastic Mixture NCA,7,50,1,130,0.009789478033781052,0.009591298177838326,0.559999942779541,0.13239772617816925,0.11011746525764465,0.16466274857521057
Stochastic Mixture NCA,7,50,1,131,0.01821514032781124,0.016657300293445587,0.6644444465637207,0.38395339250564575,0.45048052072525024,0.4902721643447876
Stochastic Mixture NCA,7,50,1,132,0.051703207194805145,0.044171787798404694,0.7422221899032593,0.522970974445343,0.2602776288986206,0.6105039715766907
Stochastic Mixture NCA,7,50,1,133,0.031960442662239075,0.03142053633928299,0.6066666841506958,0.13239772617816925,0.16017085313796997,0.1481052041053772
Stochastic Mixture NCA,7,50,1,134,0.008584178984165192,0.008698012679815292,0.6777777671813965,0.009929829277098179,0.020021356642246246,0.1318478137254715
Stochastic Mixture NCA,7,50,1,135,0.021212138235569,0.020992238074541092,0.35555553436279297,0.15887726843357086,0.06006406992673874,0.11331593245267868
Stochastic Mixture NCA,7,50,1,136,0.01148134283721447,0.01099024061113596,0.6511111259460449,0.6024096012115479,0.49052324891090393,0.6780891418457031
Stochastic Mixture NCA,7,50,1,137,0.03526516631245613,0.03439081460237503,0.466666579246521,0.06288892030715942,0.11011746525764465,0.04295152425765991
Stochastic Mixture NCA,7,50,1,138,0.017554597929120064,0.0164126418530941,1.048888921737671,0.7844564914703369,0.3003203570842743,1.0646824836730957
